,player_id,gw_no,eltype,team_code,Name,Team,ElemTypeName,BuyPrice,SellPrice,ActualSellPrice,Points,Contribution,Squad,SquadFreeHit,Lineup,Bench,Captain,TransferIn,TransferOut,TripleCaptain,Wildcard,FreeHit,BenchBoost,BudgetInBank,AvailableTransfers,PenalizedTransfers,important
344,409.0,22.0,4.0,20.0,Jiménez,20.0,F,75.0,75.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
345,93.0,23.0,1.0,5.0,Pope,5.0,G,46.0,47.0,-0.0,12.0,12.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
346,84.0,23.0,2.0,5.0,Tarkowski,5.0,D,51.0,51.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
347,181.0,23.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
348,182.0,23.0,2.0,10.0,Alexander-Arnold,10.0,D,75.0,75.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
349,183.0,23.0,2.0,10.0,van Dijk,10.0,D,64.0,64.0,-0.0,15.0,30.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
350,29.0,23.0,3.0,2.0,Grealish,2.0,M,64.0,65.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
351,113.0,23.0,3.0,6.0,Willian,6.0,M,72.0,72.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
352,215.0,23.0,3.0,11.0,De Bruyne,11.0,M,106.0,107.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
353,239.0,23.0,3.0,12.0,Martial,12.0,M,79.0,79.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
354,313.0,23.0,4.0,16.0,Ings,16.0,F,67.0,69.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
355,409.0,23.0,4.0,20.0,Jiménez,20.0,F,75.0,75.0,-0.0,13.0,13.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
356,471.0,23.0,1.0,15.0,Henderson,15.0,G,49.0,49.0,-0.0,3.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
357,297.0,23.0,2.0,15.0,Lundstram,15.0,D,51.0,51.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
358,217.0,23.0,3.0,11.0,Mahrez,11.0,M,84.0,85.0,-0.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
359,166.0,23.0,4.0,9.0,Vardy,9.0,F,100.0,101.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
360,93.0,24.0,1.0,5.0,Pope,5.0,G,46.0,46.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,5.0,1.0,-0.0,1.0
361,471.0,24.0,1.0,15.0,Henderson,15.0,G,49.0,49.0,-0.0,11.0,11.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,5.0,1.0,-0.0,1.0
362,84.0,24.0,2.0,5.0,Tarkowski,5.0,D,51.0,51.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,5.0,1.0,-0.0,1.0
363,181.0,24.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,5.0,1.0,-0.0,1.0
364,182.0,24.0,2.0,10.0,Alexander-Arnold,10.0,D,75.0,76.0,-0.0,12.0,24.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,5.0,1.0,-0.0,1.0
365,183.0,24.0,2.0,10.0,van Dijk,10.0,D,64.0,64.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,5.0,1.0,-0.0,1.0
366,297.0,24.0,2.0,15.0,Lundstram,15.0,D,51.0,51.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,5.0,1.0,-0.0,1.0
367,29.0,24.0,3.0,2.0,Grealish,2.0,M,65.0,66.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,5.0,1.0,-0.0,1.0
368,113.0,24.0,3.0,6.0,Willian,6.0,M,72.0,72.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,5.0,1.0,-0.0,1.0
369,215.0,24.0,3.0,11.0,De Bruyne,11.0,M,107.0,107.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,5.0,1.0,-0.0,1.0
370,217.0,24.0,3.0,11.0,Mahrez,11.0,M,85.0,85.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,5.0,1.0,-0.0,1.0
371,239.0,24.0,3.0,12.0,Martial,12.0,M,79.0,79.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,5.0,1.0,-0.0,1.0
372,166.0,24.0,4.0,9.0,Vardy,9.0,F,100.0,101.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,5.0,1.0,-0.0,1.0
373,313.0,24.0,4.0,16.0,Ings,16.0,F,69.0,70.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,5.0,1.0,-0.0,1.0
374,409.0,24.0,4.0,20.0,Jiménez,20.0,F,75.0,75.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,5.0,1.0,-0.0,1.0
375,471.0,25.0,1.0,15.0,Henderson,15.0,G,49.0,50.0,-0.0,10.0,20.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
376,84.0,25.0,2.0,5.0,Tarkowski,5.0,D,51.0,51.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
377,181.0,25.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
378,182.0,25.0,2.0,10.0,Alexander-Arnold,10.0,D,76.0,76.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
379,183.0,25.0,2.0,10.0,van Dijk,10.0,D,64.0,65.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
380,29.0,25.0,3.0,2.0,Grealish,2.0,M,66.0,67.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
381,217.0,25.0,3.0,11.0,Mahrez,11.0,M,85.0,85.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
382,239.0,25.0,3.0,12.0,Martial,12.0,M,79.0,79.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
383,166.0,25.0,4.0,9.0,Vardy,9.0,F,99.0,100.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
384,313.0,25.0,4.0,16.0,Ings,16.0,F,70.0,70.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
385,409.0,25.0,4.0,20.0,Jiménez,20.0,F,75.0,76.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
386,93.0,25.0,1.0,5.0,Pope,5.0,G,46.0,46.0,-0.0,6.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
387,297.0,25.0,2.0,15.0,Lundstram,15.0,D,51.0,51.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
388,113.0,25.0,3.0,6.0,Willian,6.0,M,72.0,72.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
389,215.0,25.0,3.0,11.0,De Bruyne,11.0,M,107.0,107.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
390,471.0,26.0,1.0,15.0,Henderson,15.0,G,50.0,51.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
391,84.0,26.0,2.0,5.0,Tarkowski,5.0,D,51.0,51.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
392,181.0,26.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
393,182.0,26.0,2.0,10.0,Alexander-Arnold,10.0,D,76.0,77.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
394,183.0,26.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
395,297.0,26.0,2.0,15.0,Lundstram,15.0,D,50.0,51.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
396,29.0,26.0,3.0,2.0,Grealish,2.0,M,67.0,67.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
397,215.0,26.0,3.0,11.0,De Bruyne,11.0,M,107.0,108.0,-0.0,14.0,28.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
398,239.0,26.0,3.0,12.0,Martial,12.0,M,79.0,79.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
399,313.0,26.0,4.0,16.0,Ings,16.0,F,70.0,70.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
400,409.0,26.0,4.0,20.0,Jiménez,20.0,F,76.0,77.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
401,93.0,26.0,1.0,5.0,Pope,5.0,G,46.0,47.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
402,113.0,26.0,3.0,6.0,Willian,6.0,M,71.0,72.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
403,217.0,26.0,3.0,11.0,Mahrez,11.0,M,85.0,85.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
404,166.0,26.0,4.0,9.0,Vardy,9.0,F,98.0,99.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
405,93.0,27.0,1.0,5.0,Pope,5.0,G,47.0,47.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
406,84.0,27.0,2.0,5.0,Tarkowski,5.0,D,51.0,51.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
407,181.0,27.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,4.0,4.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
408,182.0,27.0,2.0,10.0,Alexander-Arnold,10.0,D,77.0,77.0,-0.0,10.0,20.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
409,183.0,27.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
410,215.0,27.0,3.0,11.0,De Bruyne,11.0,M,108.0,108.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
411,217.0,27.0,3.0,11.0,Mahrez,11.0,M,85.0,85.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
412,239.0,27.0,3.0,12.0,Martial,12.0,M,79.0,79.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
413,166.0,27.0,4.0,9.0,Vardy,9.0,F,97.0,98.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
414,313.0,27.0,4.0,16.0,Ings,16.0,F,70.0,71.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
415,409.0,27.0,4.0,20.0,Jiménez,20.0,F,77.0,78.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
416,471.0,27.0,1.0,15.0,Henderson,15.0,G,51.0,51.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
417,297.0,27.0,2.0,15.0,Lundstram,15.0,D,50.0,50.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
418,29.0,27.0,3.0,2.0,Grealish,2.0,M,67.0,67.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
419,113.0,27.0,3.0,6.0,Willian,6.0,M,70.0,71.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
420,93.0,28.0,1.0,5.0,Pope,5.0,G,47.0,48.0,-0.0,10.0,20.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
421,84.0,28.0,2.0,5.0,Tarkowski,5.0,D,51.0,51.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
422,181.0,28.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
423,182.0,28.0,2.0,10.0,Alexander-Arnold,10.0,D,77.0,77.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
424,183.0,28.0,2.0,10.0,van Dijk,10.0,D,65.0,66.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
425,29.0,28.0,3.0,2.0,Grealish,2.0,M,66.0,67.0,-0.0,0.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
426,113.0,28.0,3.0,6.0,Willian,6.0,M,70.0,70.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
427,215.0,28.0,3.0,11.0,De Bruyne,11.0,M,107.0,108.0,-0.0,0.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
428,239.0,28.0,3.0,12.0,Martial,12.0,M,79.0,80.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
429,313.0,28.0,4.0,16.0,Ings,16.0,F,71.0,71.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
430,409.0,28.0,4.0,20.0,Jiménez,20.0,F,78.0,79.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
431,471.0,28.0,1.0,15.0,Henderson,15.0,G,51.0,52.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
432,297.0,28.0,2.0,15.0,Lundstram,15.0,D,49.0,50.0,-0.0,0.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
433,217.0,28.0,3.0,11.0,Mahrez,11.0,M,84.0,85.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
434,166.0,28.0,4.0,9.0,Vardy,9.0,F,97.0,97.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
435,471.0,29.0,1.0,15.0,Henderson,15.0,G,52.0,52.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
436,182.0,29.0,2.0,10.0,Alexander-Arnold,10.0,D,77.0,78.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
437,183.0,29.0,2.0,10.0,van Dijk,10.0,D,66.0,66.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
438,297.0,29.0,2.0,15.0,Lundstram,15.0,D,48.0,49.0,-0.0,12.0,12.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
439,29.0,29.0,3.0,2.0,Grealish,2.0,M,65.0,66.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
440,113.0,29.0,3.0,6.0,Willian,6.0,M,69.0,70.0,-0.0,13.0,26.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
441,217.0,29.0,3.0,11.0,Mahrez,11.0,M,84.0,84.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
442,239.0,29.0,3.0,12.0,Martial,12.0,M,79.0,80.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
443,166.0,29.0,4.0,9.0,Vardy,9.0,F,96.0,97.0,-0.0,11.0,11.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
444,313.0,29.0,4.0,16.0,Ings,16.0,F,71.0,72.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
445,409.0,29.0,4.0,20.0,Jiménez,20.0,F,79.0,80.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
446,93.0,29.0,1.0,5.0,Pope,5.0,G,48.0,48.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
447,84.0,29.0,2.0,5.0,Tarkowski,5.0,D,51.0,51.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
448,181.0,29.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
449,215.0,29.0,3.0,11.0,De Bruyne,11.0,M,107.0,107.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
450,471.0,30.0,1.0,15.0,Henderson,15.0,G,52.0,53.0,-0.0,13.0,13.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.0,1.0,-0.0,1.0
451,182.0,30.0,2.0,10.0,Alexander-Arnold,10.0,D,78.0,78.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.0,1.0,-0.0,1.0
452,183.0,30.0,2.0,10.0,van Dijk,10.0,D,65.0,66.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.0,1.0,-0.0,1.0
453,297.0,30.0,2.0,15.0,Lundstram,15.0,D,48.0,49.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.0,1.0,-0.0,1.0
454,29.0,30.0,3.0,2.0,Grealish,2.0,M,64.0,65.0,-0.0,4.0,4.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.0,1.0,-0.0,1.0
455,113.0,30.0,3.0,6.0,Willian,6.0,M,69.0,70.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.0,1.0,-0.0,1.0
456,215.0,30.0,3.0,11.0,De Bruyne,11.0,M,106.0,107.0,-0.0,15.0,15.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.0,1.0,-0.0,1.0
457,217.0,30.0,3.0,11.0,Mahrez,11.0,M,84.0,85.0,-0.0,21.0,42.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.0,1.0,-0.0,1.0
458,239.0,30.0,3.0,12.0,Martial,12.0,M,79.0,80.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,5.0,1.0,-0.0,1.0
